"date","ticker","price"
2018-09-12,"NIO",8.23769230769231
2018-10-01,"NIO",6.80260869565217
2018-11-01,"NIO",7.17142857142857
2018-12-03,"NIO",6.90473684210526
2019-01-02,"NIO",6.69238095238095
2019-02-01,"NIO",8.10105263157895
2019-03-01,"NIO",6.56333333333333
2019-04-01,"NIO",4.9947619047619
2019-05-01,"NIO",4.31545454545455
2019-06-03,"NIO",2.6555
2019-07-01,"NIO",3.37727272727273
2019-08-01,"NIO",3.01590909090909
2019-09-03,"NIO",2.757
2019-10-01,"NIO",1.53347826086957
2019-11-01,"NIO",1.9675
2019-12-02,"NIO",2.5752380952381
2020-01-02,"NIO",4.07190476190476
2020-02-03,"NIO",4.08736842105263
2020-03-02,"NIO",3.07727272727273
2020-04-01,"NIO",2.97904761904762
2020-05-01,"NIO",3.581
2020-06-01,"NIO",6.48681818181818
2020-07-01,"NIO",12.3990909090909
2020-08-03,"NIO",15.0671429047619
2020-09-01,"NIO",18.867618952381
2020-10-01,"NIO",25.3959090454545
2020-11-02,"NIO",45.703
2020-12-01,"NIO",45.5959092727273
2021-01-04,"NIO",58.0884213684211
2021-02-01,"NIO",55.7136840526316
2021-03-01,"NIO",41.170434173913
2021-04-01,"NIO",38.7885715238095
2021-05-03,"NIO",35.67099975
2021-06-01,"NIO",45.2381819090909
2021-07-01,"NIO",45.0290474285714
2021-08-02,"NIO",40.9145449545455
2021-09-01,"NIO",37.3147616666667
2021-10-01,"NIO",34.6883343333333
2005-10-31,"PALAF",1.307073
2005-11-01,"PALAF",1.41791361904762
2005-12-01,"PALAF",1.31517242857143
2006-01-03,"PALAF",1.77036705
2006-02-01,"PALAF",2.13965978947368
2006-03-01,"PALAF",2.70483826086957
2006-04-03,"PALAF",3.30349152631579
2006-05-01,"PALAF",3.07031827272727
2006-06-01,"PALAF",2.64832754545455
2006-07-03,"PALAF",2.93643675
2006-08-01,"PALAF",3.18710843478261
2006-09-01,"PALAF",3.1969561
2006-10-02,"PALAF",3.57125409090909
2006-11-01,"PALAF",4.41232885714286
2006-12-01,"PALAF",5.3800357
2007-01-03,"PALAF",5.92793205
2007-02-01,"PALAF",6.80912210526316
2007-03-01,"PALAF",6.39781877272727
2007-04-02,"PALAF",7.3115488
2007-05-01,"PALAF",6.69935704545455
2007-06-01,"PALAF",6.50466814285714
2007-07-02,"PALAF",6.22500752380952
2007-08-01,"PALAF",4.59927604347826
2007-09-04,"PALAF",5.12133063157895
2007-10-01,"PALAF",5.99120308695652
2007-11-01,"PALAF",6.03828285714286
2007-12-03,"PALAF",5.2412713
2008-01-02,"PALAF",4.55002771428571
2008-02-01,"PALAF",4.43957025
2008-03-03,"PALAF",4.51924805
2008-04-01,"PALAF",3.86790922727273
2008-05-01,"PALAF",4.48949133333333
2008-06-02,"PALAF",4.76744685714286
2008-07-01,"PALAF",5.067958
2008-08-01,"PALAF",4.09046333333333
2008-09-02,"PALAF",3.360191
2008-10-01,"PALAF",1.50675326086957
2008-11-03,"PALAF",1.40555063157895
2008-12-01,"PALAF",1.46699763636364
2009-01-02,"PALAF",1.82318705
2009-02-02,"PALAF",1.75564252631579
2009-03-02,"PALAF",1.92398468181818
2009-04-01,"PALAF",2.52803004761905
2009-05-01,"PALAF",3.23500445
2009-06-01,"PALAF",3.52038736363636
2009-07-01,"PALAF",3.37836736363636
2009-08-03,"PALAF",3.38449080952381
2009-09-01,"PALAF",3.5051370952381
2009-10-01,"PALAF",3.73321395454545
2009-11-02,"PALAF",3.42658905
2009-12-01,"PALAF",3.26483277272727
2010-01-04,"PALAF",3.31527115789474
2010-02-01,"PALAF",2.94774531578947
2010-03-01,"PALAF",3.115488
2010-04-01,"PALAF",3.35294376190476
2010-05-03,"PALAF",2.9655326
2010-06-01,"PALAF",2.90876536363636
2010-07-01,"PALAF",2.8695059047619
2010-08-02,"PALAF",3.11508095454545
2010-09-01,"PALAF",3.15556128571429
2010-10-01,"PALAF",3.45270076190476
2010-11-01,"PALAF",4.11817361904762
2010-12-01,"PALAF",4.42215345454545
2011-01-03,"PALAF",4.580573
2011-02-01,"PALAF",4.69255057894737
2011-03-01,"PALAF",3.725429
2011-04-01,"PALAF",3.4306178
2011-05-02,"PALAF",3.08180938095238
2011-06-01,"PALAF",2.49165795454545
2011-07-01,"PALAF",2.46687555
2011-08-01,"PALAF",2.04935582608696
2011-09-01,"PALAF",1.4388029047619
2011-10-03,"PALAF",1.39958223809524
2011-11-01,"PALAF",1.33819338095238
2011-12-01,"PALAF",1.37315095238095
2012-01-03,"PALAF",1.51835265
2012-02-01,"PALAF",1.7278425
2012-03-01,"PALAF",1.75063072727273
2012-04-02,"PALAF",1.56132495
2012-05-01,"PALAF",1.19842113636364
2012-06-01,"PALAF",1.08070095238095
2012-07-02,"PALAF",1.09775333333333
2012-08-01,"PALAF",1.23545208695652
2012-09-04,"PALAF",1.23733689473684
2012-10-01,"PALAF",1.12802152380952
2012-11-01,"PALAF",0.866692333333333
2012-12-03,"PALAF",0.8827215
2013-01-02,"PALAF",1.06407471428571
2013-02-01,"PALAF",1.06629610526316
2013-03-01,"PALAF",0.9476275
2013-04-01,"PALAF",0.784162090909091
2013-05-01,"PALAF",0.797184
2013-06-03,"PALAF",0.8039391
2013-07-01,"PALAF",0.819158363636364
2013-08-01,"PALAF",0.533897727272727
2013-09-03,"PALAF",0.4534468
2013-10-01,"PALAF",0.374061043478261
2013-11-01,"PALAF",0.3316919
2013-12-02,"PALAF",0.366628523809524
2014-01-02,"PALAF",0.402864857142857
2014-02-03,"PALAF",0.393441052631579
2014-03-03,"PALAF",0.427164523809524
2014-04-01,"PALAF",0.373449476190476
2014-05-01,"PALAF",0.341902285714286
2014-06-02,"PALAF",0.274545
2014-07-01,"PALAF",0.296248090909091
2014-08-01,"PALAF",0.326981428571429
2014-09-02,"PALAF",0.329965523809524
2014-10-01,"PALAF",0.269744304347826
2014-11-03,"PALAF",0.298907157894737
2014-12-01,"PALAF",0.266363636363636
2015-01-02,"PALAF",0.284
2015-02-02,"PALAF",0.304736842105263
2015-03-02,"PALAF",0.292272727272727
2015-04-01,"PALAF",0.284285714285714
2015-05-01,"PALAF",0.2705
2015-06-01,"PALAF",0.223636363636364
2015-07-01,"PALAF",0.168636363636364
2015-08-03,"PALAF",0.138095238095238
2015-09-01,"PALAF",0.139047619047619
2015-10-01,"PALAF",0.154545454545455
2015-11-02,"PALAF",0.177
2015-12-01,"PALAF",0.161818181818182
2016-01-04,"PALAF",0.154210526315789
2016-02-01,"PALAF",0.1415
2016-03-01,"PALAF",0.161818181818182
2016-04-01,"PALAF",0.191428571428571
2016-05-02,"PALAF",0.172857142857143
2016-06-01,"PALAF",0.155
2016-07-01,"PALAF",0.149
2016-08-01,"PALAF",0.134347826086957
2016-09-01,"PALAF",0.122857142857143
2016-10-03,"PALAF",0.114285714285714
2016-11-01,"PALAF",0.0876190476190476
2016-12-01,"PALAF",0.0604761904761905
2017-01-03,"PALAF",0.0755
2017-02-01,"PALAF",0.101052631578947
2017-03-01,"PALAF",0.0808695652173913
2017-04-03,"PALAF",0.08
2017-05-01,"PALAF",0.0613636363636364
2017-06-01,"PALAF",0.0336363636363636
2017-07-03,"PALAF",0.0475
2017-08-01,"PALAF",0.0321739130434783
2017-09-01,"PALAF",0.02
2017-10-02,"PALAF",0.0190909090909091
2017-11-01,"PALAF",0.0233333333333333
2017-12-01,"PALAF",0.0225
2018-01-02,"PALAF",0.0195238095238095
2018-02-01,"PALAF",0.0673684210526316
2018-03-01,"PALAF",0.17952380952381
2018-04-02,"PALAF",0.105714285714286
2018-05-01,"PALAF",0.183636363636364
2018-06-01,"PALAF",0.147619047619048
2018-07-02,"PALAF",0.16
2018-08-01,"PALAF",0.161739130434783
2018-09-04,"PALAF",0.153157894736842
2018-10-01,"PALAF",0.139130434782609
2018-11-01,"PALAF",0.148571428571429
2018-12-03,"PALAF",0.133157894736842
2019-01-02,"PALAF",0.128095238095238
2019-02-01,"PALAF",0.135263157894737
2019-03-01,"PALAF",0.118571428571429
2019-04-01,"PALAF",0.102380952380952
2019-05-01,"PALAF",0.0913636363636364
2019-06-03,"PALAF",0.096
2019-07-01,"PALAF",0.102727272727273
2019-08-01,"PALAF",0.0959090909090909
2019-09-03,"PALAF",0.089
2019-10-01,"PALAF",0.0652173913043478
2019-11-01,"PALAF",0.0645
2019-12-02,"PALAF",0.0623809523809524
2020-01-02,"PALAF",0.0657142857142857
2020-02-03,"PALAF",0.0642105263157895
2020-03-02,"PALAF",0.0454545454545455
2020-04-01,"PALAF",0.0623809523809524
2020-05-01,"PALAF",0.0805
2020-06-01,"PALAF",0.0763636363636364
2020-07-01,"PALAF",0.0936363636363636
2020-08-03,"PALAF",0.113333333333333
2020-09-01,"PALAF",0.108571428571429
2020-10-01,"PALAF",0.09
2020-11-02,"PALAF",0.101
2020-12-01,"PALAF",0.179545454545455
2021-01-04,"PALAF",0.246842105263158
2021-02-01,"PALAF",0.290526315789474
2021-03-01,"PALAF",0.329130434782609
2021-04-01,"PALAF",0.31
2021-05-03,"PALAF",0.3955
2021-06-01,"PALAF",0.405
2021-07-01,"PALAF",0.356666666666667
2021-08-02,"PALAF",0.342727272727273
2021-09-01,"PALAF",0.620952380952381
2021-10-01,"PALAF",0.536666666666667
2000-01-03,"QQQ",78.5594432
2000-02-01,"QQQ",86.98848115
2000-03-01,"QQQ",96.3196947826087
